tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
38.3415277778,366027.0,35513.0,10.3068453806,770.0,876.0,568.0,65532.0,1203.0,3109.0,3195.0,4748.0,10294.0,10307.0,2513.0,134.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3456944444,364845.0,35527.0,10.2695133279,770.0,876.0,563.0,65528.0,1254.0,3103.0,3177.0,4599.0,10518.0,10247.0,2488.0,137.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3498611111,363391.0,35524.0,10.2294505123,770.0,871.0,568.0,65526.0,1329.0,3105.0,3275.0,4652.0,10213.0,10325.0,2509.0,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3540277778,363032.0,35527.0,10.2184817181,770.0,871.0,568.0,65527.0,1321.0,3156.0,3254.0,4736.0,10327.0,10044.0,2539.0,146.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3581944444,363009.0,35530.0,10.2169715733,770.0,871.0,568.0,65528.0,1243.0,3201.0,3220.0,4658.0,10442.0,10130.0,2495.0,137.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3623611111,361411.0,35533.0,10.1711366898,770.0,871.0,574.0,65526.0,1290.0,3173.0,3247.0,4776.0,10280.0,10208.0,2415.0,135.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3665277778,363022.0,35528.0,10.2179126323,770.0,867.0,572.0,65532.0,1335.0,3094.0,3254.0,4667.0,10368.0,10152.0,2539.0,111.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3706944444,364456.0,35527.0,10.2585639091,770.0,873.0,572.0,65532.0,1302.0,3130.0,3141.0,4685.0,10370.0,10260.0,2503.0,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3748611111,361372.0,35523.0,10.1729020635,765.0,871.0,572.0,65528.0,1303.0,3166.0,3073.0,4763.0,10512.0,10179.0,2375.0,149.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3790277778,360903.0,35521.0,10.1602713888,770.0,868.0,568.0,65532.0,1296.0,3131.0,3174.0,4862.0,10447.0,9961.0,2520.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3831944444,365870.0,35511.0,10.3030047028,770.0,870.0,569.0,7.0,1272.0,3104.0,3137.0,4643.0,10472.0,10232.0,2500.0,139.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3873611111,363745.0,35516.0,10.2417220408,770.0,873.0,563.0,65531.0,1287.0,3049.0,3304.0,4738.0,10466.0,9993.0,2508.0,166.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3915277778,361978.0,35524.0,10.1896745862,770.0,871.0,568.0,65529.0,1304.0,3244.0,3127.0,4800.0,10416.0,9952.0,2535.0,142.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3956944444,356136.0,35523.0,10.0255046027,770.0,871.0,566.0,65530.0,1321.0,3208.0,3318.0,4835.0,10401.0,9924.0,2379.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3998611111,363103.0,35524.0,10.2213433172,768.0,867.0,572.0,65531.0,1269.0,3113.0,2993.0,4857.0,10654.0,9982.0,2527.0,121.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4040277778,364424.0,35532.0,10.2562197456,768.0,865.0,567.0,65529.0,1356.0,3140.0,3082.0,4800.0,10466.0,9926.0,2618.0,138.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4081944444,362616.0,35521.0,10.2084963824,768.0,871.0,568.0,65528.0,1328.0,3138.0,3135.0,4680.0,10595.0,9984.0,2520.0,136.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4123611111,362813.0,35518.0,10.2149051185,770.0,867.0,564.0,65534.0,1275.0,3169.0,3086.0,4804.0,10524.0,9995.0,2523.0,137.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4165277778,366174.0,35511.0,10.3115654304,767.0,868.0,566.0,65534.0,1233.0,3056.0,2959.0,4884.0,10580.0,10056.0,2617.0,121.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4206944444,362364.0,35514.0,10.2034127386,768.0,868.0,568.0,65529.0,1314.0,3214.0,2947.0,5004.0,10475.0,9868.0,2535.0,153.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4248611111,363415.0,35508.0,10.2347358342,768.0,870.0,568.0,65529.0,1304.0,3083.0,2936.0,4787.0,10708.0,10063.0,2494.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4290277778,366511.0,35510.0,10.3213460997,770.0,871.0,564.0,65531.0,1309.0,3161.0,2895.0,4850.0,10468.0,10109.0,2546.0,169.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4331944444,363329.0,35510.0,10.2317375387,768.0,867.0,569.0,65532.0,1248.0,3073.0,2988.0,4938.0,10634.0,10011.0,2456.0,157.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4373611111,365466.0,35499.0,10.2951069044,768.0,872.0,568.0,65528.0,1316.0,3046.0,2908.0,4839.0,10684.0,10024.0,2520.0,156.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4415277778,368610.0,35508.0,10.3810408922,768.0,872.0,568.0,65532.0,1232.0,3046.0,2936.0,4797.0,10699.0,10042.0,2579.0,171.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4456944444,365747.0,35504.0,10.3015716539,767.0,871.0,567.0,65535.0,1277.0,2981.0,2921.0,5157.0,10607.0,9795.0,2592.0,164.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4498611111,366930.0,35503.0,10.3351829423,768.0,870.0,567.0,65532.0,1210.0,3008.0,2855.0,5133.0,10626.0,9908.0,2604.0,153.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4540277778,361524.0,35508.0,10.1814802298,765.0,868.0,568.0,65535.0,1257.0,3068.0,2934.0,5109.0,10705.0,9763.0,2528.0,141.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4581944444,363563.0,35507.0,10.2391922719,767.0,870.0,567.0,65529.0,1265.0,3075.0,2918.0,4985.0,10807.0,9708.0,2604.0,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4623611111,361136.0,35498.0,10.1734182207,770.0,868.0,566.0,65534.0,1288.0,2984.0,2984.0,5160.0,10591.0,9816.0,2547.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4665277778,361853.0,35496.0,10.1941908947,765.0,867.0,567.0,65529.0,1231.0,3071.0,2875.0,5128.0,10735.0,9827.0,2484.0,135.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4706944444,365582.0,35496.0,10.2992449854,765.0,876.0,569.0,65527.0,1220.0,3000.0,2757.0,5097.0,10815.0,9867.0,2602.0,135.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4748611111,367035.0,35496.0,10.3401791751,765.0,872.0,567.0,65528.0,1259.0,2885.0,2759.0,5148.0,10853.0,9791.0,2651.0,148.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4790277778,363889.0,35499.0,10.2506831178,765.0,870.0,567.0,65528.0,1229.0,2997.0,2804.0,5213.0,10846.0,9723.0,2518.0,160.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4831944444,361132.0,35500.0,10.1727323944,765.0,871.0,569.0,65535.0,1253.0,3006.0,2753.0,5373.0,10929.0,9545.0,2465.0,163.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4873611111,363537.0,35497.0,10.241344339,765.0,871.0,568.0,65532.0,1261.0,2949.0,2788.0,5171.0,11007.0,9578.0,2595.0,140.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4915277778,365633.0,35496.0,10.300681767,765.0,870.0,572.0,65532.0,1279.0,2987.0,2695.0,5172.0,10917.0,9687.0,2595.0,155.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4956944444,362094.0,35485.0,10.2041425955,764.0,870.0,572.0,65526.0,1321.0,3036.0,2601.0,5132.0,11238.0,9444.0,2553.0,154.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4998611111,367256.0,35492.0,10.3475712837,767.0,868.0,568.0,65532.0,1258.0,3060.0,2626.0,5088.0,11020.0,9578.0,2711.0,141.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5040277778,366666.0,35493.0,10.3306567492,761.0,868.0,569.0,65527.0,1267.0,2974.0,2628.0,5177.0,11094.0,9561.0,2604.0,178.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5081944444,361703.0,35496.0,10.1899650665,764.0,867.0,566.0,65531.0,1332.0,3007.0,2572.0,5242.0,11127.0,9529.0,2537.0,145.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5123611111,363340.0,35488.0,10.2383904418,765.0,871.0,569.0,65532.0,1341.0,2834.0,2601.0,5442.0,11016.0,9530.0,2564.0,152.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5165277778,361200.0,35482.0,10.1798094809,765.0,871.0,566.0,65528.0,1310.0,3002.0,2573.0,5329.0,11163.0,9398.0,2547.0,155.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5206944444,362037.0,35483.0,10.2031113491,761.0,870.0,567.0,65534.0,1383.0,2929.0,2592.0,5279.0,11053.0,9548.0,2545.0,149.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5248611111,360166.0,35491.0,10.148093883,762.0,871.0,572.0,65532.0,1343.0,2986.0,2582.0,5396.0,11176.0,9298.0,2545.0,161.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5290277778,360973.0,35500.0,10.1682535211,762.0,870.0,568.0,65526.0,1343.0,2997.0,2436.0,5358.0,11219.0,9512.0,2490.0,135.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5331944444,361106.0,35487.0,10.1757263223,764.0,868.0,563.0,65532.0,1330.0,2878.0,2628.0,5429.0,11149.0,9355.0,2559.0,154.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5373611111,363182.0,35502.0,10.2299025407,765.0,870.0,567.0,65528.0,1288.0,2980.0,2595.0,5367.0,11109.0,9358.0,2655.0,144.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5415277778,359569.0,35495.0,10.1301310044,762.0,865.0,568.0,65532.0,1253.0,3027.0,2543.0,5510.0,11257.0,9214.0,2527.0,155.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5456944444,358690.0,35494.0,10.1056516594,761.0,871.0,569.0,65532.0,1413.0,3012.0,2559.0,5408.0,11200.0,9196.0,2549.0,148.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5498611111,361383.0,35498.0,10.1803763592,761.0,871.0,568.0,65535.0,1317.0,2977.0,2529.0,5347.0,11195.0,9464.0,2505.0,159.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5540277778,359063.0,35499.0,10.1147356264,765.0,871.0,568.0,65535.0,1372.0,2905.0,2513.0,5399.0,11386.0,9229.0,2555.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5581944444,357542.0,35488.0,10.0750112714,762.0,867.0,568.0,65534.0,1361.0,2956.0,2507.0,5605.0,11282.0,9082.0,2542.0,146.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5623611111,358728.0,35490.0,10.1078613694,764.0,867.0,568.0,65535.0,1355.0,2852.0,2384.0,5523.0,11489.0,9249.0,2505.0,126.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5665277778,360212.0,35498.0,10.1473885853,761.0,871.0,568.0,65534.0,1286.0,2952.0,2404.0,5525.0,11374.0,9246.0,2575.0,131.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5706944444,360818.0,35488.0,10.1673241659,762.0,867.0,567.0,65528.0,1381.0,2932.0,2331.0,5496.0,11405.0,9180.0,2632.0,123.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5748611111,359584.0,35489.0,10.132266336,761.0,871.0,569.0,65528.0,1387.0,2936.0,2422.0,5503.0,11342.0,9227.0,2499.0,169.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5790277778,355478.0,35486.0,10.0174153187,765.0,871.0,568.0,65528.0,1390.0,3006.0,2332.0,5654.0,11467.0,9027.0,2446.0,160.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5831944444,358261.0,35490.0,10.0947027332,761.0,870.0,568.0,65528.0,1426.0,2795.0,2329.0,5640.0,11565.0,9087.0,2483.0,160.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5873611111,296662.0,29581.0,10.0288022717,764.0,871.0,566.0,65532.0,1109.0,2414.0,2052.0,4692.0,9604.0,7555.0,2018.0,132.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
